Date,Equity
2018-07-04,10159.95640342275
2018-07-05,10169.23161908462
2018-07-06,10158.718576670119
2018-07-07,10160.250264304781
2018-07-08,10181.727269999516
2018-07-09,10171.890032697647
2018-07-10,10151.260391930831
2018-07-11,10149.74534518492
2018-07-12,10144.117900739711
2018-07-13,10139.118638758984
2018-07-14,10129.588323179836
2018-07-15,10145.587796294496
2018-07-16,10213.240174798568
2018-07-17,10371.722623510479
2018-07-18,10488.139613886715
2018-07-19,10482.87652225247
2018-07-20,10482.574962538147
2018-07-21,10458.21337147856
2018-07-22,10417.71259336819
2018-07-23,10448.49140479016
2018-07-24,10577.935618973623
2018-07-25,10629.101219248136
2018-07-26,10584.733888939414
2018-07-27,10584.354335323735
2018-07-28,10574.160580762067
2018-07-29,10576.162594269086
2018-07-30,10548.794960911095
2018-07-31,10558.813160422773
2018-08-01,10558.304011873666
2018-08-02,10556.479516150222
2018-08-03,10557.17661203996
2018-08-04,10566.653678256938
2018-08-05,10566.413799201457
2018-08-06,10564.153985789519
2018-08-07,10546.503001952664
2018-08-08,10562.411134001693
2018-08-09,10554.837104229233
2018-08-10,10563.274915342003
2018-08-11,10561.118510469734
2018-08-12,10559.707575483955
2018-08-13,10572.886827410792
2018-08-14,10509.36166996814
2018-08-15,10499.833500081502
2018-08-16,10472.773701982334
2018-08-17,10477.27052766673
2018-08-18,10484.318208886678
2018-08-19,10474.764337923045
2018-08-20,10475.05130201278
2018-08-21,10477.136762316048
2018-08-22,10470.40061531979
2018-08-23,10420.79239073656
2018-08-24,10423.228461857352
2018-08-25,10455.035468960994
2018-08-26,10438.436770448887
2018-08-27,10441.192211227746
2018-08-28,10495.087228545575
2018-08-29,10505.93638840583
2018-08-30,10475.459089510354
2018-08-31,10473.642732895474
2018-09-01,10510.405239584084
2018-09-02,10528.535858055222
2018-09-03,10528.139726507849
2018-09-04,10542.698231603741
2018-09-05,10502.763490820702
2018-09-06,10509.597316101068
2018-09-07,10492.743773712029
2018-09-08,10490.97815290467
2018-09-09,10477.78173840839
2018-09-10,10475.702079924038
2018-09-11,10473.577581123269
2018-09-12,10472.477632341312
2018-09-13,10473.340466392769
2018-09-14,10492.543673482041
2018-09-15,10492.004910422029
2018-09-16,10479.076175986349
2018-09-17,10481.796053680808
2018-09-18,10481.056989266788
2018-09-19,10475.80536580581
2018-09-20,10509.026452240596
2018-09-21,10562.275165843088
2018-09-22,10580.262842637749
2018-09-23,10578.538447165594
2018-09-24,10555.707519294228
2018-09-25,10557.339670720268
2018-09-26,10553.046503667927
2018-09-27,10551.440171795539
2018-09-28,10576.98913107097
2018-09-29,10545.973350778224
2018-09-30,10544.546106534859
2018-10-01,10540.228448420725
2018-10-02,10538.214655032936
2018-10-03,10537.388978501443
2018-10-04,10535.957367667454
2018-10-05,10516.489628778609
2018-10-06,10510.298584195589
2018-10-07,10508.019757287853
2018-10-08,10495.333252341206
2018-10-09,10496.319819564062
2018-10-10,10484.529707028116
2018-10-11,10505.011555851135
2018-10-12,10504.846164129449
2018-10-13,10499.393667834402
2018-10-14,10509.137659131893
2018-10-15,10606.81908207517
2018-10-16,10609.361527716947
2018-10-17,10580.563701360676
2018-10-18,10579.489712061832
2018-10-19,10578.634217371953
2018-10-20,10575.522378280193
2018-10-21,10579.457896702925
2018-10-22,10575.28231343233
2018-10-23,10574.504230592547
2018-10-24,10571.790387344432
2018-10-25,10562.415129526795
2018-10-26,10561.195430034946
2018-10-27,10553.960500961171
2018-10-28,10551.74908901616
2018-10-29,10555.371487727421
2018-10-30,10554.66994944134
2018-10-31,10553.798873605854
2018-11-01,10554.231999180192
2018-11-02,10534.987148550994
2018-11-03,10533.106134254182
2018-11-04,10523.907896678675
2018-11-05,10523.848268441834
2018-11-06,10527.270636565534
2018-11-07,10547.845301372216
2018-11-08,10541.533317234975
2018-11-09,10541.29796925276
2018-11-10,10516.978693290592
2018-11-11,10516.338592876024
2018-11-12,10516.16873178925
2018-11-13,10507.734750725325
2018-11-14,10571.231686810012
2018-11-15,10577.427157726748
2018-11-16,10576.877828897233
2018-11-17,10567.131771311411
2018-11-18,10568.021871652345
2018-11-19,10524.364737082758
2018-11-20,10555.381045142556
2018-11-21,10559.484927549625
2018-11-22,10562.073274145823
2018-11-23,10562.194224208895
2018-11-24,10582.113936223366
2018-11-25,10587.59349903583
2018-11-26,10588.790979251004
2018-11-27,10543.883255347579
2018-11-28,10584.011193313003
2018-11-29,10647.869471023565
2018-11-30,10594.206980300414
2018-12-01,10599.212632445611
2018-12-02,10621.605376346019
2018-12-03,10547.93040687232
2018-12-04,10547.507935817699
2018-12-05,10547.391114583434
2018-12-06,10549.30185461445
2018-12-07,10550.316884830278
2018-12-08,10550.794311194657
2018-12-09,10619.419834731096
2018-12-10,10608.998686839188
2018-12-11,10606.821554506001
2018-12-12,10607.321583009334
2018-12-13,10572.936229635086
2018-12-14,10559.050010408691
2018-12-15,10557.836701406595
2018-12-16,10556.997900018725
2018-12-17,10642.281661920348
2018-12-18,10726.472059566007
2018-12-19,10815.261774312288
2018-12-20,10895.909274225867
2018-12-21,10932.64556720279
2018-12-22,10879.457136793826
2018-12-23,10877.89813777113
2018-12-24,10896.370681501488
2018-12-25,10822.231470001094
2018-12-26,10813.7549237767
2018-12-27,10817.978204759771
2018-12-28,10801.7230637258
2018-12-29,10838.561246112893
2018-12-30,10813.713182645835
2018-12-31,10808.235328443676
2019-01-01,10808.142806946584
2019-01-02,10799.980352892166
2019-01-03,10798.89133679372
2019-01-04,10790.719882664851
2019-01-05,10778.231969463053
2019-01-06,10816.615465295643
2019-01-07,10856.322707665664
2019-01-08,10850.996916546339
2019-01-09,10846.118994759601
2019-01-10,10867.069198666584
2019-01-11,10866.547988109318
2019-01-12,10858.710004996496
2019-01-13,10858.567992831891
2019-01-14,10860.141817146858
2019-01-15,10872.649790352705
2019-01-16,10851.645926405397
2019-01-17,10845.707145479044
2019-01-18,10843.685315732519
2019-01-19,10840.457297057103
2019-01-20,10816.263704273953
2019-01-21,10811.92133190649
2019-01-22,10810.959453265068
2019-01-23,10807.817032836932
2019-01-24,10795.344316908077
2019-01-25,10793.433605885648
2019-01-26,10797.821284345227
2019-01-27,10764.86438981217
2019-01-28,10765.429646864734
2019-01-29,10763.903586084014
2019-01-30,10760.087467033622
2019-01-31,10762.844390507147
2019-02-01,10754.71806805335
2019-02-02,10751.838188754686
2019-02-03,10746.151575951806
2019-02-04,10745.114724187612
2019-02-05,10725.496167999387
2019-02-06,10709.732550801411
2019-02-07,10708.523687369358
2019-02-08,10739.296207653588
2019-02-09,10762.831243740575
2019-02-10,10764.502884321479
2019-02-11,10764.513071027726
2019-02-12,10746.862315720997
2019-02-13,10735.610610193573
2019-02-14,10732.312042275998
2019-02-15,10731.12617163217
2019-02-16,10733.022966566534
2019-02-17,10740.462691216131
2019-02-18,10834.472779607708
2019-02-19,10914.45396744226
2019-02-20,10915.881003009736
2019-02-21,10923.009120011615
2019-02-22,10924.40973300533
2019-02-23,10981.780385599664
2019-02-24,10969.28931756031
2019-02-25,10970.773015614279
2019-02-26,10969.768384583735
2019-02-27,10953.135844209686
2019-02-28,10951.683792209218
2019-03-01,10952.175437173557
2019-03-02,10939.508878358503
2019-03-03,10938.518538333075
2019-03-04,10916.000409111566
2019-03-05,10917.686646953254
2019-03-06,10947.543442777667
2019-03-07,10956.151175582545
2019-03-08,10952.220617425508
2019-03-09,10951.279748270506
2019-03-10,10933.315735997418
2019-03-11,10926.008266921895
2019-03-12,10925.003171058655
2019-03-13,10923.099400566116
2019-03-14,10928.54120220343
2019-03-15,10935.093500411367
2019-03-16,10970.12133564084
2019-03-17,10974.59904960462
2019-03-18,10978.373899847464
2019-03-19,10983.238586197953
2019-03-20,10969.563603159548
2019-03-21,10965.309765100916
2019-03-22,10963.445914738533
2019-03-23,10961.71104065164
2019-03-24,10959.952145227036
2019-03-25,10953.537730564614
2019-03-26,10901.976612637864
2019-03-27,10904.517440649355
2019-03-28,10919.248085973553
2019-03-29,10921.700662657831
2019-03-30,10969.548377726158
2019-03-31,10932.658995413494
2019-04-01,10933.215874462088
2019-04-02,11237.961041713685
2019-04-03,11553.68995189736
2019-04-04,11461.427554870314
2019-04-05,11460.844607055464
2019-04-06,11496.697711811596
2019-04-07,11511.134373199566
2019-04-08,11541.742282253517
2019-04-09,11540.388657708372
2019-04-10,11538.22991476469
2019-04-11,11510.227360681427
2019-04-12,11509.550169269496
2019-04-13,11508.46715227167
2019-04-14,11515.162877104061
2019-04-15,11512.95536797799
2019-04-16,11513.00602687978
2019-04-17,11543.146290756931
2019-04-18,11554.484332057313
2019-04-19,11553.3811725676
2019-04-20,11550.26060041715
2019-04-21,11543.794452673394
2019-04-22,11542.477827732875
2019-04-23,11590.732806912989
2019-04-24,11596.194748903967
2019-04-25,11550.653846152023
2019-04-26,11548.661085235668
2019-04-27,11547.080512364897
2019-04-28,11545.742919714976
2019-04-29,11536.999010375155
2019-04-30,11535.739080774845
2019-05-01,11561.515117953182
2019-05-02,11508.794231546319
2019-05-03,11585.167854927533
2019-05-04,11614.179773072952
2019-05-05,11614.380351501242
2019-05-06,11599.11327115646
2019-05-07,11596.563681610436
2019-05-08,11605.166476715332
2019-05-09,11662.803754041284
2019-05-10,11734.48418898246
2019-05-11,11969.350606140633
2019-05-12,12096.157621511958
2019-05-13,12252.893117390488
2019-05-14,12470.843637144557
2019-05-15,12501.154281689727
2019-05-16,12491.037321414988
2019-05-17,12513.04772977624
2019-05-18,12512.981361465787
2019-05-19,12542.729020471023
2019-05-20,12579.225530387834
2019-05-21,12580.378115840798
2019-05-22,12553.699791835237
2019-05-23,12551.601713482507
2019-05-24,12548.179639004586
2019-05-25,12551.453867910215
2019-05-26,12607.843991710026
2019-05-27,12704.700684673997
2019-05-28,12689.845883635435
2019-05-29,12688.22435144473
2019-05-30,12693.603393556861
2019-05-31,12692.893568193711
2019-06-01,12691.910638330086
2019-06-02,12712.307455627677
2019-06-03,12682.66860752225
2019-06-04,12694.593506544627
2019-06-05,12692.348262458288
2019-06-06,12690.78367649659
2019-06-07,12689.41365535165
2019-06-08,12687.903107599686
2019-06-09,12688.60601364331
2019-06-10,12660.25949498898
2019-06-11,12674.512707124355
2019-06-12,12676.738685504153
2019-06-13,12708.972745469464
2019-06-14,12763.772349725008
2019-06-15,12822.677667030377
2019-06-16,12886.43177980212
2019-06-17,12916.439111513399
2019-06-18,12883.064365038563
2019-06-19,12879.279974708872
2019-06-20,12919.94186360803
2019-06-21,13001.160009279183
2019-06-22,13168.122923515693
2019-06-23,13227.457129936944
2019-06-24,13211.91192964407
2019-06-25,13210.601800298478
2019-06-26,13432.990542115034
2019-06-27,13341.975432732066
2019-06-28,13358.27768501361
2019-06-29,13356.027032788086
2019-06-30,13314.002097517865
2019-07-01,13316.685183122483
2019-07-02,13315.38790162856
2019-07-03,13324.343563653212
2019-07-04,13348.134344722188
2019-07-05,13289.669143587354
2019-07-06,13287.6815757339
2019-07-07,13291.63618797734
2019-07-08,13362.70483035736
2019-07-09,13446.013494841873
2019-07-10,13434.548519080741
2019-07-11,13444.90559471208
2019-07-12,13443.829575887157
2019-07-13,13445.676037618732
2019-07-14,13460.7341613791
2019-07-15,13463.253063419092
2019-07-16,13487.8936770552
2019-07-17,13487.504497130532
2019-07-18,13494.608000302183
2019-07-19,13551.399659996381
2019-07-20,13589.483063769912
2019-07-21,13565.061815400575
2019-07-22,13559.931356032279
2019-07-23,13560.020346417718
2019-07-24,13558.065564924305
2019-07-25,13549.123421235792
2019-07-26,13515.456625024877
2019-07-27,13482.383916778374
2019-07-28,13461.182428099884
2019-07-29,13457.997454610912
2019-07-30,13443.413349804681
2019-07-31,13446.38204536456
2019-08-01,13497.665362995027
2019-08-02,13532.152132142219
2019-08-03,13560.3758844321
2019-08-04,13573.359174763333
2019-08-05,13682.372228367314
2019-08-06,13744.024765528253
2019-08-07,13729.042266461369
2019-08-08,13725.98925357831
2019-08-09,13732.265256328994
2019-08-10,13698.610630207677
2019-08-11,13694.182525653201
2019-08-12,13689.90324588751
2019-08-13,13633.40754502836
2019-08-14,13640.843028507357
2019-08-15,13595.148930447269
2019-08-16,13592.839903270118
2019-08-17,13581.610090902146
2019-08-18,13585.771546474183
2019-08-19,13640.408221207104
2019-08-20,13667.189006445848
2019-08-21,13606.373369816198
2019-08-22,13600.018444709198
2019-08-23,13600.847938341814
2019-08-24,13591.881248034028
2019-08-25,13590.444626981094
2019-08-26,13584.770367821931
2019-08-27,13571.583570621427
2019-08-28,13576.990772875477
2019-08-29,13578.935516607164
2019-08-30,13570.537338981572
2019-08-31,13565.983067285346
2019-09-01,13579.643802941302
2019-09-02,13650.212697260236
2019-09-03,13735.280521722801
2019-09-04,13733.978404333779
2019-09-05,13725.883830939805
2019-09-06,13718.95754811346
2019-09-07,13697.469097676276
2019-09-08,13696.14514689358
2019-09-09,13659.310766748318
2019-09-10,13658.002518034871
2019-09-11,13656.99084758534
2019-09-12,13652.06350725734
2019-09-13,13639.604722509592
2019-09-14,13640.073237685614
2019-09-15,13637.943578502864
2019-09-16,13636.217188451978
2019-09-17,13634.610686849092
2019-09-18,13619.233585936268
2019-09-19,13618.214479625813
2019-09-20,13599.308714961999
2019-09-21,13580.741746385025
2019-09-22,13575.601796539098
2019-09-23,13578.235030137368
2019-09-24,13644.845743751306
2019-09-25,13645.613262188603
2019-09-26,13649.876138409863
2019-09-27,13646.90848628029
2019-09-28,13644.787367504836
2019-09-29,13627.876925883354
2019-09-30,13629.48422093717
2019-10-01,13628.767127381958
2019-10-02,13604.029072424837
2019-10-03,13598.215949269197
2019-10-04,13597.04652472716
2019-10-05,13595.797996772137
2019-10-06,13594.703549062444
2019-10-07,13597.796967582683
2019-10-08,13628.247395672139
2019-10-09,13665.811888228662
2019-10-10,13697.445317509924
2019-10-11,13691.237293609911
2019-10-12,13687.26314584677
2019-10-13,13686.148426320904
2019-10-14,13678.449799372624
2019-10-15,13677.772370843497
2019-10-16,13677.724252199241
2019-10-17,13677.31864737834
2019-10-18,13676.360846398704
2019-10-19,13674.691515234272
2019-10-20,13678.542980745351
2019-10-21,13704.067728571852
2019-10-22,13690.517391027057
2019-10-23,13704.294747615555
2019-10-24,13655.196658007557
2019-10-25,13742.082635238441
2019-10-26,14007.171250850597
2019-10-27,14029.225893760986
2019-10-28,14055.523873162281
2019-10-29,14014.965395645275
2019-10-30,14014.875830210525
2019-10-31,14013.443310589933
2019-11-01,14011.95703860645
2019-11-02,14009.454424072284
2019-11-03,13999.520350065963
2019-11-04,13998.371409196681
2019-11-05,13997.58861221877
2019-11-06,13995.995399316917
2019-11-07,13981.917931237938
2019-11-08,13984.539584452952
2019-11-09,13983.435969310594
2019-11-10,13980.751828791563
2019-11-11,13971.255461185734
2019-11-12,13969.947927193432
2019-11-13,13968.407812293832
2019-11-14,13959.473172395183
2019-11-15,13959.031380749308
2019-11-16,13957.60949099025
2019-11-17,13955.206775877292
2019-11-18,13929.244736118217
2019-11-19,13926.516131045779
2019-11-20,13926.526470794279
2019-11-21,13931.13762335913
2019-11-22,13926.528417349125
2019-11-23,13925.72210251106
2019-11-24,13870.32271325844
2019-11-25,13856.622929392925
2019-11-26,13851.609605022186
2019-11-27,13879.908643302602
2019-11-28,13949.6689992197
2019-11-29,13963.774149370945
2019-11-30,13978.912487036614
2019-12-01,13912.305847563779
2019-12-02,13910.54288766234
2019-12-03,13909.713856971666
2019-12-04,13905.23141836104
2019-12-05,13939.512777343536
2019-12-06,13935.441677845654
2019-12-07,13934.743535392443
2019-12-08,13925.598478545748
2019-12-09,13925.689349384102
2019-12-10,13920.389253168376
2019-12-11,13916.171208480471
2019-12-12,13914.885818961688
2019-12-13,13914.210528111076
2019-12-14,13900.801893218055
2019-12-15,13899.093389509493
2019-12-16,13900.232916023975
2019-12-17,13906.285264130278
2019-12-18,13942.334359592645
2019-12-19,14003.761570289853
2019-12-20,13996.27035529041
2019-12-21,13986.715879642039
2019-12-22,13985.51816707423
2019-12-23,14018.95919657938
2019-12-24,13989.5019708345
2019-12-25,13988.150356370355
2019-12-26,13986.705217917475
2019-12-27,13975.371771758364
2019-12-28,13974.126837683798
2019-12-29,13980.187771308292
2019-12-30,13970.963675787258
2019-12-31,13969.370895993605
2020-01-01,13967.5482206603
2020-01-02,13970.837524510227
2020-01-03,13980.655050698091
2020-01-04,14025.29036246453
2020-01-05,14049.45674736615
2020-01-06,14087.739087289548
2020-01-07,14195.524490381777
2020-01-08,14251.801713846573
2020-01-09,14188.97161526574
2020-01-10,14191.284147229435
2020-01-11,14192.025583488119
2020-01-12,14187.836979469013
2020-01-13,14184.722067015406
2020-01-14,14276.620752495455
2020-01-15,14330.137320780166
2020-01-16,14311.90863510325
2020-01-17,14284.02793361786
2020-01-18,14301.37686035777
2020-01-19,14299.023314419377
2020-01-20,14298.891367433213
2020-01-21,14291.780347615097
2020-01-22,14288.425488873254
2020-01-23,14253.793956685126
2020-01-24,14252.338392681033
2020-01-25,14251.618079160247
2020-01-26,14252.546489466218
2020-01-27,14319.128726594117
2020-01-28,14398.759553730642
2020-01-29,14443.288606626382
2020-01-30,14453.958047640723
2020-01-31,14451.098285491578
2020-02-01,14443.614794498879
2020-02-02,14431.655300605848
2020-02-03,14431.283331261071
2020-02-04,14401.473083222023
2020-02-05,14400.52301371853
2020-02-06,14437.322894211082
2020-02-07,14453.700510549414
2020-02-08,14448.38318407623
2020-02-09,14445.5274158858
2020-02-10,14444.38300836134
2020-02-11,14446.238812207728
2020-02-12,14445.667712982055
2020-02-13,14421.229007778787
2020-02-14,14420.115152810948
2020-02-15,14429.719160724815
2020-02-16,14427.532537553423
2020-02-17,14430.757869575242
2020-02-18,14433.850626718413
2020-02-19,14445.590297771116
2020-02-20,14390.059689039419
2020-02-21,14388.581903267357
2020-02-22,14381.632820617717
2020-02-23,14383.016392860653
2020-02-24,14376.439972938471
2020-02-25,14379.628870601597
2020-02-26,14390.197305584546
2020-02-27,14380.745585530627
2020-02-28,14380.229004045776
2020-02-29,14377.27908339685
2020-03-01,14375.80622394084
2020-03-02,14379.948206990834
2020-03-03,14393.682078645365
2020-03-04,14387.779588777703
2020-03-05,14392.551708896346
2020-03-06,14411.739628272728
2020-03-07,14397.849420087892
2020-03-08,14431.11709029517
2020-03-09,14434.995005662418
2020-03-10,14430.453186113093
2020-03-11,14392.612387242376
2020-03-12,14735.243876887493
2020-03-13,14764.846169440309
2020-03-14,14765.252541138549
2020-03-15,14796.38755759485
2020-03-16,14667.824793875992
2020-03-17,14668.585147547587
2020-03-18,14673.196394663764
2020-03-19,14840.022150952436
2020-03-20,14994.383750271812
2020-03-21,14936.0181943629
2020-03-22,14934.352339469242
2020-03-23,14941.521702241178
2020-03-24,15044.281578325841
2020-03-25,15067.425285546977
2020-03-26,15054.050827174773
2020-03-27,15050.04627320148
2020-03-28,15048.491597532304
2020-03-29,15047.386517730636
2020-03-30,15051.222762403539
2020-03-31,15097.013285663048
2020-04-01,15088.045519469946
2020-04-02,15087.345377245396
2020-04-03,15084.786704799058
2020-04-04,15080.992494464828
2020-04-05,15077.96415117777
2020-04-06,15122.19987395915
2020-04-07,15165.454354167952
2020-04-08,15158.29366252274
2020-04-09,15155.447659247056
2020-04-10,15118.773786309966
2020-04-11,14884.23507395222
2020-04-12,14865.121871755122
2020-04-13,14824.866335426397
2020-04-14,14821.642573203433
2020-04-15,14791.676315409137
2020-04-16,14795.320061302085
2020-04-17,14852.622898786876
2020-04-18,14822.544446209835
2020-04-19,14831.909826492138
2020-04-20,14792.659598076534
2020-04-21,14780.671026596496
2020-04-22,14757.71994184441
2020-04-23,14819.966790961125
2020-04-24,14872.25819827308
2020-04-25,14890.842983664354
2020-04-26,14898.213673903283
2020-04-27,14920.599758504988
2020-04-28,14919.144937149356
2020-04-29,15089.027231044523
2020-04-30,15286.774849545629
2020-05-01,15244.656413067989
2020-05-02,15242.259230096322
2020-05-03,15257.397361247185
2020-05-04,15220.428559518132
2020-05-05,15217.992526601278
2020-05-06,15249.881552586865
2020-05-07,15328.312895501636
2020-05-08,15391.60996175971
2020-05-09,15365.06804914503
2020-05-10,15383.467291772231
2020-05-11,15384.486836407857
2020-05-12,15383.524194638157
2020-05-13,15439.501930461542
2020-05-14,15530.278824624955
2020-05-15,15528.519955230979
2020-05-16,15517.632881516958
2020-05-17,15517.169656593745
2020-05-18,15540.644908392458
2020-05-19,15530.397807596242
2020-05-20,15523.429968674427
2020-05-21,15532.388535080936
2020-05-22,15529.351097779378
2020-05-23,15524.618626190464
2020-05-24,15500.130856258642
2020-05-25,15499.169215338072
2020-05-26,15497.872005412359
2020-05-27,15524.345470316544
2020-05-28,15585.256832527642
2020-05-29,15578.552301260394
2020-05-30,15589.418968459573
2020-05-31,15595.256999372396
2020-06-01,15656.515392216279
2020-06-02,15664.353413973417
2020-06-03,15663.683475539236
2020-06-04,15662.542302037782
2020-06-05,15669.966291872126
2020-06-06,15643.800393066686
2020-06-07,15642.470456949904
2020-06-08,15639.110465219776
2020-06-09,15618.745925529152
2020-06-10,15627.398140383671
2020-06-11,15599.919937713867
2020-06-12,15591.182151310628
2020-06-13,15581.39901228745
2020-06-14,15570.055747300214
2020-06-15,15569.24079312759
2020-06-16,15565.31394938458
2020-06-17,15554.641506015567
2020-06-18,15553.572433732099
2020-06-19,15551.32943064391
2020-06-20,15541.221481693861
2020-06-21,15539.654903660015
2020-06-22,15565.215404630935
2020-06-23,15580.376313663162
2020-06-24,15559.337238388294
2020-06-25,15558.891634253412
2020-06-26,15552.414083099937
2020-06-27,15546.036670419202
2020-06-28,15545.322479832643
2020-06-29,15540.851514969121
2020-06-30,15539.97752062482
2020-07-01,15526.46789986613
2020-07-02,15496.705377911323
2020-07-03,15494.322684004066
2020-07-04,15491.790335599204
2020-07-05,15490.176149115041
2020-07-06,15498.006166440897
2020-07-07,15509.344701575079
2020-07-08,15524.277106654878
2020-07-09,15521.335879718996
2020-07-10,15520.238385685107
2020-07-11,15496.781185485246
2020-07-12,15496.288627862588
2020-07-13,15497.011431456596
2020-07-14,15488.613168851249
2020-07-15,15487.58487520188
2020-07-16,15486.309632259896
2020-07-17,15485.486288696262
2020-07-18,15484.46358460846
2020-07-19,15479.5337719611
2020-07-20,15478.612078400785
2020-07-21,15501.908540809782
2020-07-22,15522.927135137068
2020-07-23,15549.045109694147
2020-07-24,15540.237619235453
2020-07-25,15555.868086418524
2020-07-26,15610.426216266518
2020-07-27,15860.18323245109
2020-07-28,15948.055627580994
2020-07-29,15994.362631667474
2020-07-30,15979.113819588067
2020-07-31,15979.16779724988
2020-08-01,16029.289677080866
2020-08-02,16048.848986671674
2020-08-03,16001.043101540045
2020-08-04,15999.600798607134
2020-08-05,16036.828543625403
2020-08-06,16078.025003832601
2020-08-07,16062.632336251772
2020-08-08,16059.230635957649
2020-08-09,16058.558456371311
2020-08-10,16057.390835696418
2020-08-11,16024.444097856136
2020-08-12,16023.07038468773
2020-08-13,16021.964353816518
2020-08-14,16080.617728621912
2020-08-15,16070.801388918768
2020-08-16,16069.607987014311
2020-08-17,16070.366812961096
2020-08-18,16080.936789639134
2020-08-19,16043.089883795528
2020-08-20,16041.059894156586
2020-08-21,16043.44345203838
2020-08-22,16042.438874796197
2020-08-23,16040.974296201633
2020-08-24,16050.87106279902
2020-08-25,16021.461824788148
2020-08-26,15977.349850154316
2020-08-27,15977.188639164464
2020-08-28,15976.505488662948
2020-08-29,15989.711751626885
2020-08-30,16000.365313897757
2020-08-31,16005.844814181015
2020-09-01,16012.682999879598
2020-09-02,15989.333892206556
2020-09-03,16044.644703776568
2020-09-04,16038.72591771576
2020-09-05,16040.696677963771
2020-09-06,16040.059490169519
2020-09-07,16038.570736756114
2020-09-08,16038.59750257381
2020-09-09,16037.460449371249
2020-09-10,16063.37086077673
2020-09-11,16047.586615561193
2020-09-12,16045.069454697334
2020-09-13,16038.755431973832
2020-09-14,16042.990057293775
2020-09-15,16084.240212730485
2020-09-16,16098.15014735899
2020-09-17,16096.615117156858
2020-09-18,16099.073871959958
2020-09-19,16113.51231236854
2020-09-20,16099.969485518051
2020-09-21,16105.983103772785
2020-09-22,16105.657037581259
2020-09-23,16106.103075829136
2020-09-24,16111.230522960039
2020-09-25,16137.409706065846
2020-09-26,16142.787352915908
2020-09-27,16139.336419799914
2020-09-28,16138.243976855527
2020-09-29,16126.18585810496
2020-09-30,16124.96741510614
2020-10-01,16113.624638343439
2020-10-02,16104.932386329901
2020-10-03,16049.21503927524
2020-10-04,16054.721185998047
2020-10-05,16065.29825578595
2020-10-06,16057.509731592105
2020-10-07,16056.443291910628
2020-10-08,16054.664574629775
2020-10-09,16090.255765939117
2020-10-10,16138.969395913991
2020-10-11,16158.630888564181
2020-10-12,16179.785197267054
2020-10-13,16172.285816106203
2020-10-14,16165.01286713254
2020-10-15,16163.737130440773
2020-10-16,16155.030866163184
2020-10-17,16154.150020358924
2020-10-18,16153.966993328371
2020-10-19,16183.82956676064
2020-10-20,16220.989479022903
2020-10-21,16356.947160246378
2020-10-22,16435.282863764627
2020-10-23,16417.533369353274
2020-10-24,16405.513650006935
2020-10-25,16418.71575360554
2020-10-26,16404.981014835008
2020-10-27,16414.304582605204
2020-10-28,16416.27454905789
2020-10-29,16415.421921221987
2020-10-30,16413.56200888317
2020-10-31,16455.86816143273
2020-11-01,16455.287235503616
2020-11-02,16426.401607588807
2020-11-03,16428.147526232104
2020-11-04,16458.504572733786
2020-11-05,16627.28255073636
2020-11-06,16731.67103860552
2020-11-07,16663.199447829134
2020-11-08,16666.27660515433
2020-11-09,16680.959473070863
2020-11-10,16676.323538278244
2020-11-11,16676.58546715567
2020-11-12,16709.66882686495
2020-11-13,16742.65209755537
2020-11-14,16721.831636077593
2020-11-15,16719.188569532136
2020-11-16,16722.934773053465
2020-11-17,16811.687645442347
2020-11-18,16889.24561906996
2020-11-19,16874.21989661912
2020-11-20,16863.458196260468
2020-11-21,16901.046246045462
2020-11-22,16854.28567314344
2020-11-23,16853.672239877855
2020-11-24,16888.483274101203
2020-11-25,16913.630285902156
2020-11-26,16809.158974535865
2020-11-27,16805.112343630666
2020-11-28,16806.35275074017
2020-11-29,16856.08223594231
2020-11-30,16969.329055870247
2020-12-01,16987.359894492274
2020-12-02,16957.635372358094
2020-12-03,16955.622715357425
2020-12-04,16948.367206901356
2020-12-05,16924.18239100764
2020-12-06,16922.773640105348
2020-12-07,16916.44023210091
2020-12-08,16887.058278320845
2020-12-09,16885.717919168997
2020-12-10,16885.608988355114
2020-12-11,16884.006656506266
2020-12-12,16884.25933642032
2020-12-13,16933.881682216204
2020-12-14,16940.817891557737
2020-12-15,16952.478255975973
2020-12-16,17068.288603139223
2020-12-17,17285.851733611056
2020-12-18,17328.232521624406
2020-12-19,17402.21668842787
2020-12-20,17426.319364229097
2020-12-21,17359.813856471308
2020-12-22,17360.24784638433
2020-12-23,17381.731217975204
2020-12-24,17368.927244080434
2020-12-25,17368.742516514845
2020-12-26,17454.077602897458
2020-12-27,17561.740768440268
2020-12-28,17536.445074208506
2020-12-29,17534.64969006899
2020-12-30,17527.897506940597
2020-12-31,17551.286010498337
2021-01-01,17578.387533545323
2021-01-02,17711.188550178696
2021-01-03,17853.595228410308
2021-01-04,17695.066626840504
2021-01-05,17700.92810317575
2021-01-06,17852.794028938828
2021-01-07,18026.789960108046
2021-01-08,18092.840008042454
2021-01-09,18144.839486345743
2021-01-10,18053.72302499283
2021-01-11,18087.13038161017
2021-01-12,18096.29994353673
2021-01-13,18125.44861044811
2021-01-14,18280.77354881852
2021-01-15,18216.95487115676
2021-01-16,18212.090027265967
2021-01-17,18212.872088585773
2021-01-18,18210.910600610074
2021-01-19,18244.336197152097
2021-01-20,18158.561987286514
