Date,Equity
2018-07-06,62907.24531094495
2018-07-07,63342.929332827574
2018-07-08,63720.68805286562
2018-07-09,63550.88831925551
2018-07-10,62317.189720091854
2018-07-11,62297.658754659285
2018-07-12,62225.24161667845
2018-07-13,62161.16465826678
2018-07-14,62038.817383772446
2018-07-15,61989.45671520532
2018-07-16,62122.156253554356
2018-07-17,64228.65043353864
2018-07-18,65771.40843983341
2018-07-19,65699.4185908943
2018-07-20,65985.64253494999
2018-07-21,65467.78995127395
2018-07-22,65493.00946025373
2018-07-23,66129.5988839257
2018-07-24,68672.84849393414
2018-07-25,69666.01019137011
2018-07-26,68793.87333311596
2018-07-27,68618.35129735079
2018-07-28,69097.59296304293
2018-07-29,69230.00616589787
2018-07-30,68527.44607320733
2018-07-31,68676.95301649859
2018-08-01,68669.3547207001
2018-08-02,68642.12679632685
2018-08-03,68652.52993069589
2018-08-04,68793.96125274309
2018-08-05,68790.38140944862
2018-08-06,68756.65700665212
2018-08-07,68768.66824804922
2018-08-08,68969.96724480827
2018-08-09,68884.61757106462
2018-08-10,68980.14943244588
2018-08-11,68958.14528206305
2018-08-12,68937.80191056713
2018-08-13,68915.13350418812
2018-08-14,68934.00943212041
2018-08-15,68813.70132499325
2018-08-16,68402.47396931067
2018-08-17,68744.69367179456
2018-08-18,68851.78719611625
2018-08-19,68706.50621343107
2018-08-20,68587.31187691248
2018-08-21,68612.58241358594
2018-08-22,68531.93878708077
2018-08-23,68172.08532664605
2018-08-24,68199.60602252783
2018-08-25,68173.76608298653
2018-08-26,67933.89637830608
2018-08-27,68289.49211543474
2018-08-28,69119.44708492527
2018-08-29,69286.78171988114
2018-08-30,68819.89370220594
2018-08-31,68933.6975138783
2018-09-01,69549.10996701689
2018-09-02,69854.90807221741
2018-09-03,69873.2700326303
2018-09-04,70117.67927179759
2018-09-05,69405.03403723935
2018-09-06,67417.79483078061
2018-09-07,66846.83216614496
2018-09-08,66822.64864450674
2018-09-09,66643.24565052796
2018-09-10,66615.37017334788
2018-09-11,66601.27460111718
2018-09-12,66588.3202862598
2018-09-13,66596.81239620189
2018-09-14,66571.89596191361
2018-09-15,66564.11139101969
2018-09-16,66383.65558807597
2018-09-17,66045.04963891374
2018-09-18,65781.89776974608
2018-09-19,65720.32869496004
2018-09-20,65690.56131618241
2018-09-21,65724.52024703479
2018-09-22,65937.7975623454
2018-09-23,65907.96717771291
2018-09-24,65629.84369644144
2018-09-25,65091.47758141626
2018-09-26,65037.52498578365
2018-09-27,65018.82700763105
2018-09-28,65008.98273234947
2018-09-29,64998.5491319842
2018-09-30,64981.58471325153
2018-10-01,64920.30773517427
2018-10-02,64801.84147786571
2018-10-03,64792.052597776004
2018-10-04,64775.17405338664
2018-10-05,64362.525579316956
2018-10-06,64231.12873111987
2018-10-07,64199.556785388064
2018-10-08,64145.264666258256
2018-10-09,64158.66123757069
2018-10-10,64001.462732626256
2018-10-11,63628.45394061536
2018-10-12,63626.24119554721
2018-10-13,63562.69866951961
2018-10-14,63554.217222010586
2018-10-15,63755.27888546598
2018-10-16,63780.96169406043
2018-10-17,63445.504206369544
2018-10-18,63259.56202443235
2018-10-19,63118.51308396763
2018-10-20,63082.48222210641
2018-10-21,62983.69122543036
2018-10-22,62974.77201991028
2018-10-23,62965.78929844839
2018-10-24,62935.06270806108
2018-10-25,62812.87672514614
2018-10-26,62799.04594884764
2018-10-27,62717.00550673568
2018-10-28,62707.34720290793
2018-10-29,62747.52097428359
2018-10-30,62739.740772316276
2018-10-31,62729.78679896203
2018-11-01,62734.00653643034
2018-11-02,62723.79509056361
2018-11-03,62702.823162398985
2018-11-04,62690.11100887241
2018-11-05,62687.65571302931
2018-11-06,62731.294838168404
2018-11-07,62993.645450300406
2018-11-08,62913.160401443856
2018-11-09,62645.4155609448
2018-11-10,62361.96907882637
2018-11-11,62354.73029489717
2018-11-12,62352.985430154295
2018-11-13,62346.935004336934
2018-11-14,63031.492846302244
2018-11-15,63103.5826585107
2018-11-16,63097.2082073163
2018-11-17,63088.48196619272
2018-11-18,63093.39716242557
2018-11-19,63772.06084155857
2018-11-20,64039.259963017175
2018-11-21,64072.05596582827
2018-11-22,64088.74766530459
2018-11-23,64103.35670872979
2018-11-24,64238.66120619087
2018-11-25,64291.17184704107
2018-11-26,64294.20717994716
2018-11-27,64305.05433469692
2018-11-28,64461.1535736511
2018-11-29,64433.01649599631
2018-11-30,63891.737732435526
2018-12-01,63957.28718080345
2018-12-02,64189.8809941414
2018-12-03,63421.005013010385
2018-12-04,63258.72412471225
2018-12-05,63257.76213511371
2018-12-06,63272.492131240375
2018-12-07,63279.27070610367
2018-12-08,63283.38537353061
2018-12-09,63320.94767840273
2018-12-10,63301.40113107773
2018-12-11,63287.584869088365
2018-12-12,63289.44963770956
2018-12-13,62968.83539283929
2018-12-14,62875.454338057956
2018-12-15,62867.295164380506
2018-12-16,62861.65445274587
2018-12-17,62987.31230608899
2018-12-18,63010.83376284651
2018-12-19,63669.99763142018
2018-12-20,64314.07914465099
2018-12-21,64608.0775230676
2018-12-22,64179.50652255243
2018-12-23,64586.339601540494
2018-12-24,64862.99928175859
2018-12-25,63946.49887801083
2018-12-26,63482.88129486966
2018-12-27,63515.10952310888
2018-12-28,63391.39303592488
2018-12-29,63389.00157460267
2018-12-30,63318.48434969821
2018-12-31,63278.529268344755
2019-01-01,63277.39282244128
2019-01-02,63217.08026115272
2019-01-03,63212.34189397764
2019-01-04,63153.94630624742
2019-01-05,63063.89315818953
2019-01-06,63086.040918668834
2019-01-07,63450.97115952808
2019-01-08,63400.20106142612
2019-01-09,63333.689662774166
2019-01-10,62769.52505537387
2019-01-11,62764.57940652023
2019-01-12,62703.981955170675
2019-01-13,62702.61115468302
2019-01-14,62715.49192620954
2019-01-15,62713.52433424175
2019-01-16,62579.17308548305
2019-01-17,62537.64942811014
2019-01-18,62522.79371541821
2019-01-19,62493.88299388165
2019-01-20,62277.20078282462
2019-01-21,62247.47306896176
2019-01-22,62240.88808485555
2019-01-23,62219.37519572048
2019-01-24,62121.15293265987
2019-01-25,62108.188891137834
2019-01-26,62034.437726949014
2019-01-27,61763.27651938641
2019-01-28,61492.65719311482
2019-01-29,61482.56380012502
2019-01-30,61457.71337054565
2019-01-31,61427.418812712865
2019-02-01,61400.56744117048
2019-02-02,61382.267052747986
2019-02-03,61338.909128286985
2019-02-04,61241.47234329928
2019-02-05,61117.34207881089
2019-02-06,61113.03563822016
2019-02-07,61105.55594361736
2019-02-08,61294.16591165896
2019-02-09,61053.665054433084
2019-02-10,61065.00854445454
2019-02-11,61064.71492025949
2019-02-12,60934.12075361526
2019-02-13,60861.59000819951
2019-02-14,60782.75629625065
2019-02-15,60775.11606470315
2019-02-16,60767.79372308526
2019-02-17,60766.960656115705
2019-02-18,61460.68491237857
2019-02-19,62047.046673797726
2019-02-20,62057.44535655063
2019-02-21,62110.10317063135
2019-02-22,62120.339703057725
2019-02-23,62543.94825372757
2019-02-24,62460.06010261587
2019-02-25,61843.75345725219
2019-02-26,61854.71373294363
2019-02-27,61702.828470780405
2019-02-28,61692.69506019419
2019-03-01,61683.062794922735
2019-03-02,61575.4269035254
2019-03-03,61578.51677555054
2019-03-04,61390.77289314038
2019-03-05,61484.92975954182
2019-03-06,61727.93319260579
2019-03-07,61797.71653870969
2019-03-08,61764.82998668901
2019-03-09,61857.865455059036
2019-03-10,61711.20692822674
2019-03-11,61644.47561183422
2019-03-12,61515.95465488939
2019-03-13,61502.57154220532
2019-03-14,61548.14314043394
2019-03-15,61603.01443514612
2019-03-16,61896.35008761658
2019-03-17,61933.848069965075
2019-03-18,61965.46001948207
2019-03-19,62006.19864735718
2019-03-20,61891.679435826874
2019-03-21,61856.05627058535
2019-03-22,61789.4887921812
2019-03-23,61758.40882825421
2019-03-24,61745.71535204628
2019-03-25,61698.924955648596
2019-03-26,61321.83397726454
2019-03-27,61340.6516561241
2019-03-28,61333.972483845595
2019-03-29,61330.59915936728
2019-03-30,61687.735387088964
2019-03-31,61411.1654609112
2019-04-01,61512.964084318766
2019-04-02,63997.147400090005
2019-04-03,66584.2510171687
2019-04-04,65832.9116213709
2019-04-05,66013.06176893077
2019-04-06,66580.80465949913
2019-04-07,66805.56117825031
2019-04-08,67278.08081155297
2019-04-09,67253.89004757172
2019-04-10,67663.39557437622
2019-04-11,67067.55291390055
2019-04-12,66237.80479451103
2019-04-13,66227.72735431274
2019-04-14,66215.8824333972
2019-04-15,66190.33803089583
2019-04-16,66190.81925516122
2019-04-17,66551.24310041194
2019-04-18,66686.82586968533
2019-04-19,66673.63404804676
2019-04-20,66808.27601509576
2019-04-21,66723.77478722278
2019-04-22,66879.26900361173
2019-04-23,67521.43282036553
2019-04-24,67593.65734004136
2019-04-25,66976.63248133578
2019-04-26,66630.69743611549
2019-04-27,66582.0190523727
2019-04-28,66568.95232554516
2019-04-29,66561.33754888621
2019-04-30,66548.6624638512
2019-05-01,66536.02875801818
2019-05-02,65853.49101781668
2019-05-03,66768.26542519944
2019-05-04,67114.66624111448
2019-05-05,67115.80613586184
2019-05-06,66932.66341034393
2019-05-07,67484.67988841156
2019-05-08,67613.30262689503
2019-05-09,68486.44507465929
2019-05-10,69542.42206006985
2019-05-11,72730.93658705597
2019-05-12,74438.75361750202
2019-05-13,76427.0453131757
2019-05-14,79312.07104713922
2019-05-15,79722.77227072016
2019-05-16,79568.60954870145
2019-05-17,76559.63940877428
2019-05-18,75812.96792254956
2019-05-19,76246.4855160596
2019-05-20,76283.4069221251
2019-05-21,76255.73232374222
2019-05-22,75755.989516153
2019-05-23,75467.0302143404
2019-05-24,76321.14729769842
2019-05-25,76390.26152052407
2019-05-26,77530.90772723223
2019-05-27,79495.81206519966
2019-05-28,79193.7307996912
2019-05-29,78725.95957605532
2019-05-30,78786.27729777184
2019-05-31,78773.86292419588
2019-06-01,78758.67244778071
2019-06-02,78693.40012645282
2019-06-03,78879.93845832675
2019-06-04,79078.71882030266
2019-06-05,79042.30953890046
2019-06-06,79015.94790587256
2019-06-07,78989.63899382192
2019-06-08,78955.81166579307
2019-06-09,78968.27694365234
2019-06-10,78536.90294925634
2019-06-11,78466.03057676074
2019-06-12,78496.81124348911
2019-06-13,79124.83050393591
2019-06-14,80197.11027756584
2019-06-15,81345.94832519113
2019-06-16,82584.325484343
2019-06-17,83171.72297834884
2019-06-18,82496.91649839937
2019-06-19,82483.27102305513
2019-06-20,83579.53437559902
2019-06-21,85706.82048667836
2019-06-22,89942.0617686667
2019-06-23,91417.33060756297
2019-06-24,91046.62554711312
2019-06-25,94184.33364045699
2019-06-26,102454.45787384082
2019-06-27,97842.87613710447
2019-06-28,96782.1602683008
2019-06-29,96731.32950178398
2019-06-30,95411.2170389024
2019-07-01,95472.38234159882
2019-07-02,95442.80869880422
2019-07-03,95646.96758871886
2019-07-04,95611.70471957303
2019-07-05,95632.84968113489
2019-07-06,95584.65090179093
2019-07-07,95706.41332124331
2019-07-08,97894.61517535627
2019-07-09,100459.68702679122
2019-07-10,100106.6806884441
2019-07-11,96974.31913110764
2019-07-12,96494.19969234255
2019-07-13,96539.4584389445
2019-07-14,96907.41327038736
2019-07-15,96967.95706013695
2019-07-16,97578.81333661597
2019-07-17,97560.92323174747
2019-07-18,97746.40812395615
2019-07-19,97699.6768100253
2019-07-20,97638.09307108991
2019-07-21,96933.37865803597
2019-07-22,95950.35561573459
2019-07-23,94794.78497293696
2019-07-24,94751.0462443857
2019-07-25,94558.95241805013
2019-07-26,94183.14119834575
2019-07-27,93519.14356929406
2019-07-28,93098.20616671433
2019-07-29,93031.66103585182
2019-07-30,92684.3230448312
2019-07-31,92732.2504993625
2019-08-01,92719.83626733464
2019-08-02,93565.5364716185
2019-08-03,94270.89525452055
2019-08-04,94597.33609259033
2019-08-05,97378.73332208187
2019-08-06,98949.94994972125
2019-08-07,98554.43356314255
2019-08-08,98639.96503778608
2019-08-09,98892.21442172333
2019-08-10,97728.27448557036
2019-08-11,96577.07367800792
2019-08-12,96481.20472457561
2019-08-13,94823.54359237195
2019-08-14,94982.44500047056
2019-08-15,94005.93062261566
2019-08-16,93956.5851199562
2019-08-17,93381.40791773846
2019-08-18,93355.19618295753
2019-08-19,94658.06588226673
2019-08-20,95294.3801312121
2019-08-21,93854.14912181623
2019-08-22,92413.83281036835
2019-08-23,93234.37724818307
2019-08-24,93019.84041652043
2019-08-25,92992.494881807
2019-08-26,92884.48751932746
2019-08-27,92883.74431538326
2019-08-28,92985.29324411764
2019-08-29,93023.85483133941
2019-08-30,92865.90797838522
2019-08-31,92779.18712833447
2019-09-01,92755.9082642357
2019-09-02,92908.64501169109
2019-09-03,94663.91038559456
2019-09-04,94588.66433196237
2019-09-05,94413.22982016572
2019-09-06,94380.10037162411
2019-09-07,93805.07267400553
2019-09-08,93972.66523997564
2019-09-09,93029.89566330542
2019-09-10,93005.08677134958
2019-09-11,92985.90202259402
2019-09-12,92892.46271509037
2019-09-13,92377.95353403292
2019-09-14,92304.91896515337
2019-09-15,92256.1720698615
2019-09-16,92000.52505842842
2019-09-17,91827.83152309453
2019-09-18,91538.01067867546
2019-09-19,91518.57462470175
2019-09-20,91162.27246424211
2019-09-21,91175.42066868822
2019-09-22,91084.71195456918
2019-09-23,91130.943145847
2019-09-24,92294.22905728633
2019-09-25,92319.23033887905
2019-09-26,92398.6911442842
2019-09-27,92349.70681664851
2019-09-28,92310.55209100453
2019-09-29,92296.60545939414
2019-09-30,92315.2757118586
2019-10-01,92283.1516109112
2019-10-02,92077.6225806408
2019-10-03,92010.97662739095
2019-10-04,92001.29524574528
2019-10-05,91990.2848958871
2019-10-06,91983.86332959667
2019-10-07,92006.30181417905
2019-10-08,91977.76916265582
2019-10-09,92064.40832069615
2019-10-10,92587.06534911982
2019-10-11,92485.19492923573
2019-10-12,91839.31031010667
2019-10-13,91856.21804514411
2019-10-14,91712.75570028591
2019-10-15,91702.41939455381
2019-10-16,91701.68519308891
2019-10-17,91695.4964141182
2019-10-18,91680.88214363746
2019-10-19,91655.41123926631
2019-10-20,91714.17747559598
2019-10-21,91697.67082956668
2019-10-22,91681.37923549136
2019-10-23,91885.78853846715
2019-10-24,91200.61867939065
2019-10-25,92440.10704331238
2019-10-26,92795.33912531527
2019-10-27,92801.0426221037
2019-10-28,93216.89917914828
2019-10-29,92580.96687701555
2019-10-30,92138.20541547806
2019-10-31,91929.6057393717
2019-11-01,91903.89213849162
2019-11-02,91860.62850748474
2019-11-03,91838.7383168419
2019-11-04,91817.89784539006
2019-11-05,91767.10489175755
2019-11-06,91731.3188670878
2019-11-07,91416.67819535203
2019-11-08,90492.67261674718
2019-11-09,89831.8705213009
2019-11-10,89786.50812985089
2019-11-11,89823.645518219
2019-11-12,89801.79787309557
2019-11-13,89775.63512925142
2019-11-14,89735.62129164918
2019-11-15,89728.46357057847
2019-11-16,89704.8507128426
2019-11-17,89663.81654338838
2019-11-18,89695.43401320119
2019-11-19,89656.03687868497
2019-11-20,89657.03947655103
2019-11-21,89732.876244141
2019-11-22,89689.33289393579
2019-11-23,89675.65526008031
2019-11-24,88896.28983538249
2019-11-25,88733.7866694539
2019-11-26,88652.77969413046
2019-11-27,88727.70626568398
2019-11-28,88675.08969983525
2019-11-29,88883.58845527505
2019-11-30,89090.78910966023
2019-12-01,88182.35216126431
2019-12-02,87893.88521013912
2019-12-03,87782.78420857147
2019-12-04,87722.6289830075
2019-12-05,87787.82100501192
2019-12-06,87792.73979801082
2019-12-07,87783.01318644211
2019-12-08,87632.0900689519
2019-12-09,87404.85913816895
2019-12-10,87332.13866561659
2019-12-11,87274.2663252757
2019-12-12,87256.6648117005
2019-12-13,87247.6982932924
2019-12-14,87245.54948575117
2019-12-15,87225.35283544307
2019-12-16,87238.98379386876
2019-12-17,87317.88542544725
2019-12-18,87763.50315213064
2019-12-19,87757.50998390808
2019-12-20,87726.29602895294
2019-12-21,87604.69612179209
2019-12-22,87584.03541316916
2019-12-23,88132.48222788073
2019-12-24,87649.3714544062
2019-12-25,87631.13823602292
2019-12-26,87611.64338323435
2019-12-27,87429.11957314594
2019-12-28,87412.68160094415
2019-12-29,87315.17754874742
2019-12-30,87169.07369132424
2019-12-31,86743.86926357912
2020-01-01,86719.70039619882
2020-01-02,86763.49876650119
2020-01-03,86894.84722015452
2020-01-04,86855.54252572096
2020-01-05,86832.45998087552
2020-01-06,87397.1089393872
2020-01-07,88975.15986101501
2020-01-08,89795.7218201218
2020-01-09,88872.55637177957
2020-01-10,88837.70756994715
2020-01-11,89584.18084496119
2020-01-12,89494.17623446207
2020-01-13,89447.75538790319
2020-01-14,89765.67930559874
2020-01-15,90659.2761070892
2020-01-16,90332.26225205287
2020-01-17,90239.5602872076
2020-01-18,90608.3928503278
2020-01-19,90551.09791111198
2020-01-20,89588.03688999663
2020-01-21,89473.44818025353
2020-01-22,89419.76797483387
2020-01-23,89499.8912344125
2020-01-24,89477.66389676204
2020-01-25,89466.09287116113
2020-01-26,89479.15288452586
2020-01-27,89540.58085909735
2020-01-28,89654.7701096604
2020-01-29,90358.5727697622
2020-01-30,90521.38141336724
2020-01-31,90479.85694974697
2020-02-01,90355.13234637411
2020-02-02,90103.30512247677
2020-02-03,90292.36794164631
2020-02-04,89632.84381853965
2020-02-05,89616.89165220119
2020-02-06,90381.92997378955
2020-02-07,90722.40673478422
2020-02-08,90611.86402470112
2020-02-09,91400.6960675382
2020-02-10,91365.30488151358
2020-02-11,91372.61520467885
2020-02-12,91362.55670193418
2020-02-13,90870.2514485673
2020-02-14,90850.0469547651
2020-02-15,91021.55758073911
2020-02-16,90981.60572662823
2020-02-17,91040.0789652463
2020-02-18,91095.78165346602
2020-02-19,91319.55318310135
2020-02-20,91326.62072101401
2020-02-21,91298.39209943563
2020-02-22,91151.90705538151
2020-02-23,91710.23902827938
2020-02-24,91561.82118128969
2020-02-25,91618.18010666777
2020-02-26,91804.96115187184
2020-02-27,91637.91634784026
2020-02-28,91628.78655427771
2020-02-29,91576.65118485315
2020-03-01,91550.62062980159
2020-03-02,91623.82389258778
2020-03-03,91606.89137113633
2020-03-04,91587.88852362796
2020-03-05,91653.68759016004
2020-03-06,92034.00710043771
2020-03-07,91758.69235312782
2020-03-08,90381.88272842823
2020-03-09,90443.28871260394
2020-03-10,90367.21056570108
2020-03-11,90343.05023930818
2020-03-12,95046.77414863228
2020-03-13,95495.27324041733
2020-03-14,95489.85809147246
2020-03-15,95476.97673346044
2020-03-16,95527.67029845646
2020-03-17,95520.0029925215
2020-03-18,95600.17912539816
2020-03-19,98500.7922711397
2020-03-20,101184.69009449924
2020-03-21,100169.88337343777
2020-03-22,99838.26247705094
2020-03-23,100034.1159050813
2020-03-24,102394.78875660026
2020-03-25,102930.28338742486
2020-03-26,102630.8384572901
2020-03-27,102412.21214619948
2020-03-28,100695.3617779078
2020-03-29,100678.55859015138
2020-03-30,100737.1314288762
2020-03-31,100699.79686393942
2020-04-01,100649.74655908067
2020-04-02,100633.256122861
2020-04-03,100571.69714977415
2020-04-04,100284.71646547431
2020-04-05,100238.53397433566
2020-04-06,100266.20302386086
2020-04-07,101278.67710714048
2020-04-08,101109.20406313558
2020-04-09,101087.84786546233
2020-04-10,100138.92946993138
2020-04-11,95600.35224104529
2020-04-12,95299.25014412921
2020-04-13,95142.2730050207
2020-04-14,95098.71476103988
2020-04-15,94934.09120417284
2020-04-16,94979.89739315904
2020-04-17,96001.61858300155
2020-04-18,95465.313685992
2020-04-19,95632.3003118794
2020-04-20,94932.46079539781
2020-04-21,94168.31778333611
2020-04-22,94338.41862223047
2020-04-23,95409.88452057508
2020-04-24,96306.61699086867
2020-04-25,96625.17860664698
2020-04-26,96758.9401823904
2020-04-27,97150.2966336914
2020-04-28,97143.75422458138
2020-04-29,100015.66511302059
2020-04-30,103371.09405864292
2020-05-01,102659.82952741324
2020-05-02,102905.72076411083
2020-05-03,103372.65563223511
2020-05-04,102287.67867104268
2020-05-05,103101.06265493933
2020-05-06,104238.34700887752
2020-05-07,106411.29980841624
2020-05-08,108209.54799089568
2020-05-09,107439.2946442943
2020-05-10,103307.94344981275
2020-05-11,101756.4746135799
2020-05-12,101740.09410285449
2020-05-13,101780.61596587155
2020-05-14,101849.44536111434
2020-05-15,101822.94160748701
2020-05-16,101262.93818537777
2020-05-17,101898.04783894517
2020-05-18,102446.71963422229
2020-05-19,102207.57994588232
2020-05-20,102080.04800663184
2020-05-21,102244.0161120295
2020-05-22,102188.42207867625
2020-05-23,102101.80393409023
2020-05-24,102209.67429419492
2020-05-25,102195.01845708654
2020-05-26,102170.80037204393
2020-05-27,102189.74093775172
2020-05-28,103471.63104595861
2020-05-29,103301.69503412423
2020-05-30,103529.50828106407
2020-05-31,103652.16033890126
2020-06-01,104950.41873145047
2020-06-02,105124.63241507742
2020-06-03,104061.99586561072
2020-06-04,104576.78190477798
2020-06-05,104780.40430881096
2020-06-06,104154.16878369167
2020-06-07,104130.0044101107
2020-06-08,104068.95478947752
2020-06-09,103599.93945390043
2020-06-10,103799.20845359928
2020-06-11,103166.35847800333
2020-06-12,102334.60694290062
2020-06-13,102269.96878698637
2020-06-14,102035.42610642717
2020-06-15,102021.34342521534
2020-06-16,101953.4862493652
2020-06-17,101931.99633339672
2020-06-18,101913.20313835886
2020-06-19,101874.54738834794
2020-06-20,101702.32232699703
2020-06-21,101674.88877687704
2020-06-22,101741.96286784658
2020-06-23,101559.12764100326
2020-06-24,101156.74494412114
2020-06-25,100226.3247212918
2020-06-26,100076.51367273787
2020-06-27,99965.68521223546
2020-06-28,99953.63435328045
2020-06-29,99876.73295584478
2020-06-30,99817.46982341443
2020-07-01,99351.81926432534
2020-07-02,98759.4536216658
2020-07-03,98634.01489039636
2020-07-04,98551.9028242652
2020-07-05,98525.81568155953
2020-07-06,98653.59718897381
2020-07-07,98639.98410758373
2020-07-08,98671.00140440968
2020-07-09,98619.13630875899
2020-07-10,98142.64881695322
2020-07-11,97903.72304959313
2020-07-12,97892.99566176964
2020-07-13,97904.84230506251
2020-07-14,97756.81456749237
2020-07-15,97726.35765044691
2020-07-16,97469.43494087853
2020-07-17,97456.30201497886
2020-07-18,97440.04837903539
2020-07-19,97408.1694673247
2020-07-20,97393.28494561139
2020-07-21,97455.17863389282
2020-07-22,97808.79422591372
2020-07-23,98260.24709481862
2020-07-24,98095.29249895821
2020-07-25,98366.45811979142
2020-07-26,99314.95388022301
2020-07-27,103757.96182484856
2020-07-28,105316.2815813575
2020-07-29,106138.9661930929
2020-07-30,105866.5637332089
2020-07-31,106742.11200506991
2020-08-01,108447.6740105128
2020-08-02,108753.2870912701
2020-08-03,107186.20746035522
2020-08-04,107200.37544776266
2020-08-05,108449.54095779308
2020-08-06,109895.46462453075
2020-08-07,109368.67044628561
2020-08-08,109464.99637335981
2020-08-09,109445.06570512957
2020-08-10,110386.0726081361
2020-08-11,108892.66354349063
2020-08-12,108863.64526440605
2020-08-13,108840.28149878515
2020-08-14,108835.85282553278
2020-08-15,108599.07465416209
2020-08-16,108573.22633396488
2020-08-17,108589.66201751222
2020-08-18,108873.57429464172
2020-08-19,107856.99672331277
2020-08-20,107812.88331168899
2020-08-21,107864.68006372731
2020-08-22,107842.8497407827
2020-08-23,107811.02319489402
2020-08-24,107779.52655652181
2020-08-25,107870.78041843118
2020-08-26,106962.75592268202
2020-08-27,106958.31152758938
2020-08-28,106941.92434280347
2020-08-29,106920.62379290225
2020-08-30,106892.52863152446
2020-08-31,107012.27407637468
2020-09-01,107147.10393578031
2020-09-02,106614.46354006023
2020-09-03,104818.83889109804
2020-09-04,103533.43668094199
2020-09-05,103575.12988309743
2020-09-06,103561.32110883972
2020-09-07,103528.84129446655
2020-09-08,103530.57742239811
2020-09-09,103489.52645218214
2020-09-10,103393.33018507091
2020-09-11,103045.23849700255
2020-09-12,103527.51646379638
2020-09-13,103379.18136655049
2020-09-14,103943.21399126871
2020-09-15,104946.82773967802
2020-09-16,105289.29003076308
2020-09-17,105254.37033547726
2020-09-18,105316.26263701404
2020-09-19,105667.29445043893
2020-09-20,105340.73299652075
2020-09-21,104337.01592613017
2020-09-22,103514.00195616338
2020-09-23,103523.00335619666
2020-09-24,103626.63354853302
2020-09-25,103596.61914666793
2020-09-26,103564.76911523382
2020-09-27,103483.1266731341
2020-09-28,103869.28317862247
2020-09-29,103569.79085688794
2020-09-30,103558.39553531902
2020-10-01,103282.74084642308
2020-10-02,103112.08111551867
2020-10-03,102018.15201173195
2020-10-04,101942.43084244573
2020-10-05,102166.30617365912
2020-10-06,101999.52382945069
2020-10-07,101829.2633858095
2020-10-08,102266.753512794
2020-10-09,103085.0409073821
2020-10-10,104199.68638896044
2020-10-11,104649.34709076343
2020-10-12,105131.3087246684
2020-10-13,104961.07318015088
2020-10-14,104784.02845776465
2020-10-15,104817.19352734051
2020-10-16,104563.45770551031
2020-10-17,104545.76675269901
2020-10-18,104542.090828326
2020-10-19,104571.61721300893
2020-10-20,105389.03403049088
2020-10-21,108429.24594203226
2020-10-22,110186.7276818257
2020-10-23,109774.59027887348
2020-10-24,110170.61896012051
2020-10-25,110662.87991991821
2020-10-26,110175.4727002952
2020-10-27,112214.71253799381
2020-10-28,112185.84571908989
2020-10-29,111720.67347427673
2020-10-30,111676.70368544999
2020-10-31,111610.75118558425
2020-11-01,111593.56510525927
2020-11-02,110859.08675245917
2020-11-03,111335.97980218692
2020-11-04,112177.01546717808
2020-11-05,116881.70609524872
2020-11-06,119804.79702788737
2020-11-07,117884.21469696575
2020-11-08,118443.48504436959
2020-11-09,119045.75707994068
2020-11-10,118858.31560625146
2020-11-11,120286.75269505463
2020-11-12,121757.14132871099
2020-11-13,123213.99326481478
2020-11-14,122286.17539391859
2020-11-15,121857.95794463519
2020-11-16,123819.19496500755
2020-11-17,128087.37139724166
2020-11-18,131777.2484217722
2020-11-19,131088.92909583982
2020-11-20,133742.45216549002
2020-11-21,136112.0403510406
2020-11-22,133197.3009635085
2020-11-23,134168.45168936325
2020-11-24,136340.2536585469
2020-11-25,137788.86661275034
2020-11-26,130407.81225265331
2020-11-27,127015.43871400351
2020-11-28,129066.93772778686
2020-11-29,131900.19168170643
2020-11-30,137774.8993968355
2020-12-01,138532.61765363667
2020-12-02,137038.08417884994
2020-12-03,139323.13883171353
2020-12-04,138584.6040557365
2020-12-05,136935.13874386996
2020-12-06,136885.26107151635
2020-12-07,136503.22290822119
2020-12-08,135187.51954357987
2020-12-09,135140.5984307974
2020-12-10,135136.78515806622
2020-12-11,135080.6933312665
2020-12-12,135089.53873865525
2020-12-13,135084.4384963657
2020-12-14,134984.56443509652
2020-12-15,135451.7626311201
2020-12-16,140223.99250732354
2020-12-17,149189.59039136127
2020-12-18,150945.05002075978
2020-12-19,154023.04700080433
2020-12-20,155016.24259708365
2020-12-21,152252.31529644114
2020-12-22,152265.338663027
2020-12-23,153779.7596913132
2020-12-24,152948.81993517478
2020-12-25,156945.50133297223
2020-12-26,164255.53627981193
2020-12-27,172410.40777588982
2020-12-28,170610.83940412302
2020-12-29,169884.46480892377
2020-12-30,178034.93887962826
2020-12-31,181190.10501766775
2021-01-01,184023.0818967477
2021-01-02,195884.69871882908
2021-01-03,209335.93815834224
2021-01-04,195315.67294876563
2021-01-05,203034.21812297832
2021-01-06,220944.30657415837
2021-01-07,240757.5779214085
2021-01-08,247529.22424899982
2021-01-09,252769.72432598667
2021-01-10,243087.3006967204
2021-01-11,216138.18747574007
2021-01-12,217377.53747207441
2021-01-13,220326.72407992763
2021-01-14,240946.5566674695
2021-01-15,232771.55716483376
2021-01-16,230392.9314968823
2021-01-17,221925.62606699538
2021-01-18,221792.2337651702
2021-01-19,221683.69931789854
2021-01-20,221541.99680583054
2021-01-21,224734.3669022253
2021-01-22,224983.26265110934
2021-01-23,225050.45930541586
