Date,Equity
2021-01-30,292116.61379303463
2021-01-31,292168.26683142013
2021-02-01,291134.912142268
2021-02-02,296078.41279052454
2021-02-03,303548.843043947
2021-02-04,307388.23123860394
2021-02-05,306540.9533970487
2021-02-06,305996.5827446304
2021-02-07,301909.68454124563
2021-02-08,306228.0629024324
2021-02-09,324038.49514430645
2021-02-10,318383.2528717568
2021-02-11,318172.6335304048
2021-02-12,321924.8735595066
2021-02-13,319990.26665653253
2021-02-14,319094.9684104072
2021-02-15,316168.60464727477
2021-02-16,315982.26949066686
2021-02-17,324323.008969516
2021-02-18,328002.02254339174
2021-02-19,336019.0474795665
2021-02-20,342136.75139472587
2021-02-21,345756.2761185406
2021-02-22,329238.5500545516
2021-02-23,332309.1837756904
2021-02-24,332100.7919012244
2021-02-25,332753.9096581753
2021-02-26,319441.20003311126
2021-02-27,318062.28862221085
2021-02-28,311154.89758719754
2021-03-01,312394.4749449049
2021-03-02,316966.67603826895
2021-03-03,324041.123340083
2021-03-04,320995.1578458972
2021-03-05,320520.0163649801
2021-03-06,320247.10967223515
2021-03-07,327990.41503104183
2021-03-08,330899.2731193189
2021-03-09,341498.48196842545
2021-03-10,344198.33177019807
2021-03-11,348833.01639208395
2021-03-12,350198.8024774989
2021-03-13,360838.88088084257
2021-03-14,368347.64357085666
2021-03-15,356745.93808862404
2021-03-16,356569.30177721987
2021-03-17,356540.6284742474
2021-03-18,358080.4373518962
2021-03-19,360616.61875028315
2021-03-20,364589.02484666795
2021-03-21,355946.77166059555
2021-03-22,356578.91346637666
2021-03-23,356294.413463418
2021-03-24,355537.1298521176
2021-03-25,342094.73788132623
2021-03-26,343013.9444384149
2021-03-27,349745.9136255941
2021-03-28,351207.3108021284
2021-03-29,354878.3451446012
2021-03-30,361231.1761558645
2021-03-31,360776.0021059844
2021-04-01,361264.7029938746
2021-04-02,362976.9207253534
2021-04-03,359397.8670226781
2021-04-04,359352.6519637123
2021-04-05,359210.97918044496
2021-04-06,357733.41702723445
2021-04-07,358194.8252853099
2021-04-08,357788.46337307454
2021-04-09,357549.4673215866
2021-04-10,362086.5821921256
2021-04-11,363399.64187778055
2021-04-12,362989.28681787435
2021-04-13,369319.1835023834
2021-04-14,373434.1460033775
2021-04-15,372407.3862391906
2021-04-16,372232.85190594697
2021-04-17,372060.8104946996
2021-04-18,375072.88617463154
2021-04-19,375004.23567903787
2021-04-20,374917.015929417
2021-04-21,374536.9498215938
2021-04-22,375149.0685680659
2021-04-23,375168.56772122235
2021-04-24,375057.71764969296
2021-04-25,369297.67141162814
2021-04-26,372752.66168731824
2021-04-27,383410.30031558144
2021-04-28,385765.32331030583
2021-04-29,380272.6136388504
2021-04-30,382183.6328444397
2021-05-01,390557.86928766896
2021-05-02,387612.7331575621
2021-05-03,387225.556632346
2021-05-04,378919.78927233233
2021-05-05,380428.78327259026
2021-05-06,385792.1736276448
2021-05-07,385668.60602869024
2021-05-08,390238.18590803625
2021-05-09,388574.9204640405
2021-05-10,388698.587628317
2021-05-11,388623.57503557566
2021-05-12,393464.13650878565
2021-05-13,392966.68162395596
2021-05-14,392827.51026409015
2021-05-15,387541.3304319484
2021-05-16,387401.6757131091
2021-05-17,387994.4749222038
2021-05-18,386994.7960824643
2021-05-19,391266.43579926435
2021-05-20,392777.69248122815
2021-05-21,389840.911436815
2021-05-22,389636.3402372075
2021-05-23,390170.39557220374
2021-05-24,391846.41257039143
2021-05-25,395698.7821401969
2021-05-26,399151.11732880113
2021-05-27,396642.7117836338
2021-05-28,397041.01101122814
2021-05-29,396962.10839850013
2021-05-30,396082.82265760587
2021-05-31,396355.1905259844
2021-06-01,400208.62671847496
2021-06-02,401225.3375779173
2021-06-03,406335.79243405187
2021-06-04,401788.3127462116
2021-06-05,401727.6890420785
2021-06-06,401527.9977305686
2021-06-07,401474.9888442275
2021-06-08,401583.8394938968
2021-06-09,403316.44635273656
2021-06-10,411670.54934283893
2021-06-11,408472.79717587575
2021-06-12,408467.94484361575
2021-06-13,409653.8857457659
2021-06-14,420672.7696663522
2021-06-15,423058.09746528795
2021-06-16,417906.4511624858
2021-06-17,417748.55345495103
2021-06-18,415390.9397214547
2021-06-19,413922.04187441804
2021-06-20,412793.945874164
2021-06-21,414490.9330260605
2021-06-22,414119.70198106696
2021-06-23,412709.7717376935
2021-06-24,414861.8550910835
2021-06-25,414068.49894551083
2021-06-26,414136.1412934161
2021-06-27,414276.5486167119
2021-06-28,418806.0293281632
2021-06-29,422232.1616665694
2021-06-30,420556.4333359817
2021-07-01,420658.6867418055
2021-07-02,420469.8843037181
2021-07-03,420164.5916152603
2021-07-04,423646.88470635744
2021-07-05,419902.76962443057
2021-07-06,419798.49835128034
2021-07-07,419479.5644442758
2021-07-08,414063.9332696266
2021-07-09,412316.4493314257
2021-07-10,414050.72077970207
2021-07-11,415164.2306579302
2021-07-12,413588.127562793
2021-07-13,411974.9645127759
2021-07-14,411704.50819285866
2021-07-15,411684.06336620054
2021-07-16,411276.84573255037
2021-07-17,411195.6126983182
2021-07-18,410604.5265938128
2021-07-19,408447.49464356323
2021-07-20,408528.6061177357
2021-07-21,407179.4626121039
2021-07-22,410864.9465412759
2021-07-23,413434.9713593041
2021-07-24,418012.7670337312
2021-07-25,419325.09028472786
2021-07-26,434796.6337714262
2021-07-27,434450.21952721686
2021-07-28,444195.5359277127
2021-07-29,444619.50646875286
2021-07-30,446670.82142200763
2021-07-31,453666.857057223
2021-08-01,450432.2355717496
2021-08-02,450506.610307278
2021-08-03,450627.08748935023
2021-08-04,450273.467830682
2021-08-05,452630.27166729956
2021-08-06,461479.81251699623
2021-08-07,470073.3614034044
2021-08-08,473048.80024009105
2021-08-09,475007.54336235696
2021-08-10,479848.1961078382
2021-08-11,481164.4133868436
2021-08-12,476396.5361317097
2021-08-13,477348.3736344669
2021-08-14,480959.27305663045
2021-08-15,478136.05401744065
2021-08-16,478344.1669744461
2021-08-17,474883.5562882405
2021-08-18,474305.905340192
2021-08-19,473801.5599181511
2021-08-20,482720.3681968164
2021-08-21,486943.5103182342
2021-08-22,485893.38206202677
2021-08-23,485799.51725895604
2021-08-24,482628.65123428503
2021-08-25,481988.3043651001
2021-08-26,481956.12313239
2021-08-27,482229.543008982
2021-08-28,482160.1033759525
2021-08-29,480945.71405842446
2021-08-30,481260.5254830029
2021-08-31,480534.8658764622
2021-09-01,480460.8609722782
2021-09-02,486223.7344987799
2021-09-03,486512.6180306755
2021-09-04,487731.5922867981
2021-09-05,490032.69808000396
2021-09-06,494478.6403875731
2021-09-07,482601.7432708515
2021-09-08,481877.30234209023
2021-09-09,481688.76781419123
2021-09-10,478955.5170932924
2021-09-11,478672.8463769101
2021-09-12,477205.8353635024
2021-09-13,475396.5300358841
2021-09-14,475913.13101719855
2021-09-15,481952.4944378515
2021-09-16,482277.39944317867
2021-09-17,481057.80830802955
2021-09-18,480581.43210620043
2021-09-19,478529.28360507684
2021-09-20,481132.99502780114
2021-09-21,481868.7695835069
2021-09-22,482943.3064249049
2021-09-23,489447.8970312372
2021-09-24,485471.03577896557
2021-09-25,485039.2136130423
2021-09-26,484460.8871178073
2021-09-27,487726.0653963942
2021-09-28,482314.858801611
2021-09-29,482038.3682003008
2021-09-30,482611.38929851627
2021-10-01,496295.0180791667
2021-10-02,504687.6720502624
2021-10-03,505728.1664881342
2021-10-04,506141.1731368889
2021-10-05,516222.5208973433
2021-10-06,529240.317187188
2021-10-07,533511.9303770169
2021-10-08,535213.1353253085
2021-10-09,533889.2556959428
2021-10-10,533338.30990762
2021-10-11,536794.9081516094
2021-10-12,536481.2507190688
2021-10-13,536110.2870230353
2021-10-14,535599.8119528262
2021-10-15,544645.1211458193
2021-10-16,550289.6715481537
2021-10-17,546544.7358816301
2021-10-18,546329.6857796623
2021-10-19,552680.1870221938
2021-10-20,557592.3637644316
2021-10-21,554011.4622378792
2021-10-22,553379.7949046565
2021-10-23,553119.7987064804
2021-10-24,551875.6182200322
2021-10-25,551862.518133195
2021-10-26,550581.9591851218
2021-10-27,550739.6746322984
2021-10-28,550199.7255604338
2021-10-29,555628.7348539457
2021-10-30,555006.63571561
2021-10-31,552286.4767420433
2021-11-01,552097.4879568659
2021-11-02,552293.2452742109
2021-11-03,551766.162177772
2021-11-04,551350.4787813015
2021-11-05,549336.8820311802
2021-11-06,548764.9219437053
2021-11-07,548944.19689045
2021-11-08,562029.0300105528
2021-11-09,569944.0589510719
2021-11-10,563371.5116028469
2021-11-11,562865.4840699972
2021-11-12,562695.6046862443
2021-11-13,562531.6625729289
2021-11-14,561942.0394543007
2021-11-15,563470.7546089562
2021-11-16,551749.21666503
2021-11-17,551682.721565424
2021-11-18,552269.7199462894
2021-11-19,552108.57166462
2021-11-20,551110.5879814224
2021-11-21,553226.3254256448
2021-11-22,546910.3007394146
2021-11-23,547031.8618306327
2021-11-24,546514.2796846493
2021-11-25,550983.9909230615
2021-11-26,545031.7853359716
2021-11-27,544705.7725964611
2021-11-28,545102.2598364234
2021-11-29,553868.1162744309
2021-11-30,552777.2928315207
2021-12-01,552652.2880574709
2021-12-02,547684.7713371665
2021-12-03,548499.0076444743
2021-12-04,551725.0278610934
2021-12-05,551629.7631378279
2021-12-06,552824.573692045
2021-12-07,559842.6191565844
2021-12-08,553730.2567476997
2021-12-09,554345.2744805608
2021-12-10,554123.9580877624
2021-12-11,554843.3367490543
2021-12-12,554947.1745226621
2021-12-13,549631.7220777496
2021-12-14,549344.0942947173
2021-12-15,550027.070525301
2021-12-16,550913.4130620826
2021-12-17,544635.7831733666
2021-12-18,543950.1787281316
2021-12-19,543647.1333807803
2021-12-20,540239.9233123603
2021-12-21,540865.5508101456
2021-12-22,544124.9886227053
2021-12-23,547171.59082211
2021-12-24,552844.195327524
2021-12-25,550687.614611342
2021-12-26,549354.5582813086
2021-12-27,549047.2456407397
2021-12-28,541306.9499798976
2021-12-29,541326.6661614475
2021-12-30,541336.2511811021
2021-12-31,541220.2085074548
2022-01-01,541117.7471312745
2022-01-02,540354.0503678487
2022-01-03,535645.3690142796
2022-01-04,535559.6211274691
2022-01-05,536063.5626447138
2022-01-06,536077.2998270316
2022-01-07,536318.9558848399
2022-01-08,535527.2282122448
2022-01-09,535444.4878989985
2022-01-10,531012.3667139299
2022-01-11,531089.4582623467
2022-01-12,534117.9774610407
2022-01-13,534419.7946427495
2022-01-14,530847.2574689881
2022-01-15,530618.614893557
2022-01-16,529760.6029326873
2022-01-17,529705.219207526
2022-01-18,529647.8368294076
2022-01-19,529591.7959015162
2022-01-20,528831.0556424743
2022-01-21,519616.01870734117
2022-01-22,519443.08161612385
2022-01-23,519873.2020086918
2022-01-24,518459.47819954786
2022-01-25,518487.01393086964
2022-01-26,522092.80820187274
2022-01-27,516740.5316817453
2022-01-28,516772.42434014735
2022-01-29,520001.2087027611
2022-01-30,519342.48932465474
2022-01-31,519026.71106038976
2022-02-01,519038.73283174087
2022-02-02,516533.2058776809
2022-02-03,516546.4052588216
2022-02-04,519466.6653005067
2022-02-05,527514.5859761048
2022-02-06,528976.3195461478
2022-02-07,534164.0099006431
2022-02-08,538334.1667990835
2022-02-09,537908.13454558
2022-02-10,537786.861385418
2022-02-11,531869.9792343808
2022-02-12,531534.2633034715
2022-02-13,531383.3605609096
2022-02-14,531292.8585667
2022-02-15,531754.2680391044
2022-02-16,533227.5613063094
2022-02-17,527817.9007678876
2022-02-18,527823.97854044
2022-02-19,527576.1559613913
2022-02-20,525190.2075151422
2022-02-21,525065.0685635423
2022-02-22,524963.0938565347
2022-02-23,525028.9128740963
2022-02-24,519791.68638158723
2022-02-25,520008.15756653703
2022-02-26,521715.4199854724
2022-02-27,518736.7244060063
2022-02-28,522540.6051559546
2022-03-01,535220.7137265222
2022-03-02,536741.9511207999
2022-03-03,531398.8868169929
2022-03-04,532313.4268929244
2022-03-05,532260.1764008682
2022-03-06,529933.0289167255
2022-03-07,529840.4038549156
2022-03-08,529667.0088258324
2022-03-09,538211.0243189662
2022-03-10,538047.5324032342
2022-03-11,537982.1542706772
2022-03-12,537830.2366809733
2022-03-13,537720.979273298
2022-03-14,538031.1569302144
2022-03-15,539228.5513189518
2022-03-16,544158.4843020546
2022-03-17,546622.8184142702
2022-03-18,547699.3598640708
2022-03-19,549397.2218165413
2022-03-20,547902.5172728711
2022-03-21,547787.9106126721
2022-03-22,547445.2538452313
2022-03-23,548339.2132762232
2022-03-24,552202.9536092045
2022-03-25,555592.7949174428
2022-03-26,555764.0063822172
2022-03-27,560924.7376391158
2022-03-28,568388.3930106265
2022-03-29,568644.109647778
2022-03-30,563049.1666841258
2022-03-31,563129.2960338608
2022-04-01,563076.2786083939
2022-04-02,562638.8883663915
2022-04-03,560499.9636639385
2022-04-04,558716.2608899183
2022-04-05,558576.1455047667
2022-04-06,552488.9986705557
2022-04-07,552376.9022180842
2022-04-08,550638.7136087673
2022-04-09,549185.2886121167
2022-04-10,549062.9666045364
2022-04-11,544187.8495377769
2022-04-12,543948.1615122028
2022-04-13,543405.7197865597
2022-04-14,543617.6030806517
2022-04-15,541758.9397102625
2022-04-16,541674.6080295991
2022-04-17,540590.526540309
2022-04-18,540751.1284354725
2022-04-19,540694.1675066061
2022-04-20,542058.4871106005
2022-04-21,541537.1571873579
2022-04-22,541603.9652896265
2022-04-23,541281.8171977093
2022-04-24,541154.0904744351
2022-04-25,541322.7355839042
2022-04-26,541198.6504320215
2022-04-27,541486.5171860023
2022-04-28,541499.9708497237
2022-04-29,539632.2539749346
2022-04-30,539464.2358823915
2022-05-01,539439.043839372
2022-05-02,539385.9116631569
2022-05-03,537425.5820683438
2022-05-04,538289.8522779725
2022-05-05,536078.7505538354
2022-05-06,535637.6975620507
2022-05-07,535544.3178000306
2022-05-08,535681.0305671712
2022-05-09,538114.8895652619
2022-05-10,538295.6866567172
2022-05-11,538382.625535123
2022-05-12,538500.234944427
2022-05-13,538348.1800510981
2022-05-14,536926.640586514
2022-05-15,537181.0944134701
2022-05-16,536799.8213078037
2022-05-17,536831.8150981297
2022-05-18,536885.1796845335
2022-05-19,537329.5603732918
2022-05-20,537332.4258219253
2022-05-21,535689.0517413176
2022-05-22,535831.7223682596
2022-05-23,535628.1145257213
2022-05-24,535655.6377044697
2022-05-25,535405.9485707072
2022-05-26,532214.8984013248
2022-05-27,531932.5877514821
2022-05-28,531847.6383689533
2022-05-29,533026.9977452755
2022-05-30,539611.7371869778
2022-05-31,544245.1266202694
2022-06-01,540104.1856116091
2022-06-02,540127.5382691132
2022-06-03,539583.3002062362
2022-06-04,538723.7175350062
2022-06-05,538632.7214850583
2022-06-06,542598.8838275438
2022-06-07,540730.1573328628
2022-06-08,538605.3624688003
2022-06-09,537360.4518853872
2022-06-10,536661.7993698249
2022-06-11,536733.5964016899
2022-06-12,537258.6269000019
2022-06-13,541028.9704985602
2022-06-14,541132.1034730838
2022-06-15,541047.956008979
2022-06-16,541575.3101225521
2022-06-17,538331.3842159031
2022-06-18,538342.1905874118
2022-06-19,538913.1119884246
2022-06-20,542506.5351103448
2022-06-21,545314.0409380465
2022-06-22,542337.4000000536
2022-06-23,542542.5977868567
2022-06-24,544793.1035011407
2022-06-25,545239.3663884844
2022-06-26,545806.231690139
2022-06-27,544243.2662793002
2022-06-28,544125.9839737134
2022-06-29,543413.8510481974
2022-06-30,543355.4180210405
2022-07-01,543091.8259637774
2022-07-02,540417.1389230683
2022-07-03,540369.7370622789
2022-07-04,542142.8286698797
2022-07-05,543379.0151231864
2022-07-06,543980.2030030031
2022-07-07,547700.3195422296
2022-07-08,550908.3994562111
2022-07-09,550274.831795801
2022-07-10,550214.426321808
2022-07-11,550253.8956113835
2022-07-12,550074.0096792267
2022-07-13,547624.2864737863
2022-07-14,547626.8057190548
2022-07-15,549568.3000649493
2022-07-16,549298.017904031
2022-07-17,549988.6504074542
2022-07-18,552035.3346381702
2022-07-19,555600.6948403163
2022-07-20,559837.4263883646
2022-07-21,556549.3960488035
2022-07-22,556348.1849290377
2022-07-23,553574.0955803847
2022-07-24,553532.2228199868
2022-07-25,551690.6742122689
2022-07-26,551658.1786681598
2022-07-27,552458.8288323805
2022-07-28,557799.9307170451
2022-07-29,559703.9616338281
2022-07-30,560419.2425233393
2022-07-31,558644.3203101446
2022-08-01,558613.1321406073
2022-08-02,558623.3638426581
2022-08-03,558325.4868842842
2022-08-04,557111.1881789516
2022-08-05,557126.574483606
2022-08-06,557238.3840005213
2022-08-07,557131.8917947987
2022-08-08,557185.9750783539
2022-08-09,556139.3178394779
2022-08-10,555850.4151297752
2022-08-11,558989.935341167
2022-08-12,557426.9955313337
2022-08-13,557388.0216744863
2022-08-14,557300.2803851642
2022-08-15,557254.23857397
2022-08-16,557167.8536798282
2022-08-17,556188.1712208478
2022-08-18,555881.1920705205
2022-08-19,557772.7527854133
2022-08-20,557862.6331561663
2022-08-21,557829.0801975181
2022-08-22,557218.8279629285
2022-08-23,557174.6203442162
2022-08-24,557377.5691356363
2022-08-25,557669.1431699787
2022-08-26,555146.1799631086
2022-08-27,554895.5826941729
2022-08-28,554899.7913691046
2022-08-29,555104.2390035674
2022-08-30,555485.2775183907
2022-08-31,555603.3988591478
2022-09-01,554879.9827482558
2022-09-02,554847.6919244585
2022-09-03,553930.2341268188
2022-09-04,553753.1422033814
2022-09-05,553706.5886765688
2022-09-06,552565.9029414406
2022-09-07,552521.8161155386
2022-09-08,552383.7171997612
2022-09-09,557902.085382143
2022-09-10,562506.935474246
2022-09-11,562980.97084166
2022-09-12,565021.434954736
2022-09-13,562910.3843684611
2022-09-14,562987.0827397816
2022-09-15,562994.523593561
2022-09-16,562944.8539471526
2022-09-17,562966.0807032298
2022-09-18,561065.3243600237
2022-09-19,561062.1983399141
2022-09-20,561091.1735441559
2022-09-21,560237.6930578849
2022-09-22,560470.7373211706
2022-09-23,560438.5993330287
2022-09-24,560578.0213490427
2022-09-25,559492.2374733665
2022-09-26,559520.0212982661
2022-09-27,561836.0900422673
2022-09-28,559705.9521750044
2022-09-29,559617.0374438867
2022-09-30,561196.4683584416
2022-10-01,559862.9006283585
2022-10-02,559850.0805623899
2022-10-03,559931.2548524278
2022-10-04,562369.1793561907
2022-10-05,562814.0626021886
2022-10-06,562804.150988827
2022-10-07,561028.2321158084
2022-10-08,561010.191163951
2022-10-09,559571.2537827588
2022-10-10,559526.9161322181
2022-10-11,559500.9369389353
2022-10-12,559341.213380882
2022-10-13,556992.884882543
2022-10-14,557050.3194392603
2022-10-15,555538.1138403092
2022-10-16,555550.8723088397
2022-10-17,556145.707366177
2022-10-18,555889.9188670012
2022-10-19,555273.9598821113
2022-10-20,555005.1229680834
2022-10-21,554919.7986347983
2022-10-22,554382.5274772618
2022-10-23,555157.2385694605
2022-10-24,555127.7207479384
2022-10-25,556987.1726205715
2022-10-26,559971.6308721681
2022-10-27,560383.8240195581
2022-10-28,559717.5074255972
2022-10-29,559750.1119256868
2022-10-30,559592.5556068595
2022-10-31,559600.6409859328
2022-11-01,559535.9213146038
2022-11-02,559411.2837176461
2022-11-03,559080.8932450396
2022-11-04,559626.8148118096
2022-11-05,561694.8162157618
2022-11-06,561104.7885736605
2022-11-07,561186.4589816446
2022-11-08,563620.8547081046
2022-11-09,566373.2189260013
2022-11-10,567287.9632027975
2022-11-11,567320.3273839266
2022-11-12,566365.3256823196
2022-11-13,566383.0027507188
2022-11-14,566396.0183808949
2022-11-15,566393.3604857951
2022-11-16,565948.8637287677
2022-11-17,565927.4254264309
2022-11-18,565905.6601208248
2022-11-19,565605.1760282031
2022-11-20,565608.7912115321
2022-11-21,565658.5173993233
2022-11-22,565663.7659974139
2022-11-23,567468.378343672
2022-11-24,568242.5445563048
2022-11-25,567523.1535796033
2022-11-26,567481.654479069
2022-11-27,567321.2346236708
2022-11-28,567281.2984370758
2022-11-29,567297.0831140914
2022-11-30,569366.4165899493
2022-12-01,570250.3666433559
2022-12-02,569984.8469466561
2022-12-03,569957.1613089509
2022-12-04,569856.8583473405
2022-12-05,570279.5927626018
2022-12-06,569737.3906472456
2022-12-07,569713.6075742119
2022-12-08,568894.9479610111
2022-12-09,566902.1358689796
2022-12-10,565171.8245055171
2022-12-11,564972.2418707962
2022-12-12,564942.7990495355
2022-12-13,565016.3010845978
2022-12-14,566700.3276161398
2022-12-15,565226.9456185176
2022-12-16,565623.4874684735
2022-12-17,565669.6865481947
2022-12-18,565682.023630094
2022-12-19,565204.3434951389
2022-12-20,565235.8063131663
2022-12-21,565467.6862864621
2022-12-22,564976.7535706627
2022-12-23,564868.3123991509
2022-12-24,564804.6766548108
2022-12-25,564811.9460443908
2022-12-26,564824.6336911952
2022-12-27,564633.0196771424
2022-12-28,564631.0291864628
2022-12-29,564613.0890767202
2022-12-30,564217.023814727
2022-12-31,564206.5142510692
2023-01-01,564220.083494607
2023-01-02,564537.4327157424
2023-01-03,564598.2263576691
2023-01-04,565086.602130817
2023-01-05,565166.2830997118
2023-01-06,565207.2253875188
2023-01-07,565439.2459392527
2023-01-08,565707.7960600809
2023-01-09,566668.3781779481
2023-01-10,567067.8932136355
2023-01-11,568688.8645655647
2023-01-12,572687.7504727831
2023-01-13,577506.7309538026
2023-01-14,583776.9786913986
2023-01-15,585297.6563677635
2023-01-16,586698.6079458141
2023-01-17,587711.1539260021
2023-01-18,586827.6619023934
2023-01-19,586768.064424126
2023-01-20,587742.5578803561
2023-01-21,591838.5821859454
2023-01-22,591117.0924310961
2023-01-23,591108.0314925523
2023-01-24,591019.9127057684
2023-01-25,591042.8764178678
2023-01-26,591004.7457510554
2023-01-27,590781.3979529289
2023-01-28,590811.1663055285
2023-01-29,592385.3391164064
2023-01-30,592022.0724146254
2023-01-31,592016.56228204
2023-02-01,592047.925728878
2023-02-02,594005.0608620312
2023-02-03,592729.4650777231
2023-02-04,592752.3325867277
2023-02-05,592902.7894513983
2023-02-06,592958.262902125
2023-02-07,592985.849982308
2023-02-08,593146.9901574675
2023-02-09,591334.518846913
2023-02-10,591334.8358608664
2023-02-11,590998.4539576964
2023-02-12,590996.6587891391
2023-02-13,589802.0211543071
2023-02-14,589868.594495368
2023-02-15,595884.4481174038
2023-02-16,601039.1879880643
2023-02-17,600304.8751321569
2023-02-18,600282.5398935119
2023-02-19,599714.0991129371
2023-02-20,598893.2195098134
2023-02-21,598955.6926729158
2023-02-22,596760.443092479
2023-02-23,596742.7443141411
2023-02-24,594755.3991164302
2023-02-25,594777.3166239802
2023-02-26,594831.3129209558
2023-02-27,595427.1771220281
2023-02-28,594531.3709290364
2023-03-01,594313.1674293545
2023-03-02,594318.0795842903
2023-03-03,592267.0071327416
2023-03-04,592282.7085606562
2023-03-05,592289.242298377
2023-03-06,592272.4505119055
2023-03-07,592249.1010664535
2023-03-08,592329.5400359193
2023-03-09,592931.4594434218
2023-03-10,593034.6349540531
2023-03-11,592812.9308303904
2023-03-12,596932.5450300685
2023-03-13,605944.4125614377
2023-03-14,615769.7309635377
2023-03-15,612276.3205874532
2023-03-16,612261.546787324
2023-03-17,618763.4633356677
2023-03-18,622117.8616216612
2023-03-19,624294.0416847918
2023-03-20,625263.2103205293
2023-03-21,625465.1241889879
2023-03-22,624860.850755019
2023-03-23,624955.3491609711
2023-03-24,624168.0648568458
2023-03-25,624125.1355924619
2023-03-26,623917.8904024775
2023-03-27,622255.3804035658
2023-03-28,622224.0377183204
2023-03-29,622414.5550786146
2023-03-30,624277.7468308269
2023-03-31,622946.4140043235
2023-04-01,622920.0925556824
2023-04-02,621101.0431885972
2023-04-03,621162.3129564656
2023-04-04,621149.9790359446
2023-04-05,622014.3550883973
2023-04-06,620690.8671218938
2023-04-07,620543.0473486872
2023-04-08,619598.8949761956
2023-04-09,620110.478295838
2023-04-10,623362.5536722085
2023-04-11,627077.9107763709
2023-04-12,625979.0894107592
2023-04-13,626414.4533164875
2023-04-14,627680.9529547875
2023-04-15,627164.9338786795
2023-04-16,625155.0697406313
2023-04-17,625387.9507341668
2023-04-18,625252.4703696998
2023-04-19,625098.2127222151
2023-04-20,625249.984409354
2023-04-21,625374.2144838625
2023-04-22,625139.6556722408
2023-04-23,624932.6436237002
2023-04-24,624625.010099871
2023-04-25,624760.1672270818
2023-04-26,627751.9137079511
2023-04-27,629980.6464252345
2023-04-28,630101.0363317804
2023-04-29,630143.2048921194
2023-04-30,631194.9613140221
2023-05-01,627323.2377377762
2023-05-02,627429.7766165852
2023-05-03,627407.157690219
2023-05-04,628532.2695975853
2023-05-05,629552.7952267238
2023-05-06,629244.1751055495
2023-05-07,629327.9164684298
2023-05-08,629581.548493226
2023-05-09,629556.8709705255
2023-05-10,629009.2199939439
2023-05-11,627522.6960161962
2023-05-12,627592.6841648812
2023-05-13,627583.1426934833
2023-05-14,627730.2451693475
2023-05-15,628896.4263029717
2023-05-16,628455.8435565009
2023-05-17,628365.3584063682
2023-05-18,628137.6028366839
2023-05-19,627455.6460944879
2023-05-20,627407.7678802512
2023-05-21,627063.499021988
2023-05-22,626959.3066268935
2023-05-23,627046.5091294422
2023-05-24,625742.8944975141
2023-05-25,625523.8343782851
2023-05-26,625591.3642596357
2023-05-27,625577.2887154846
2023-05-28,629104.0419472632
2023-05-29,631183.957040362
2023-05-30,630431.0937929325
2023-05-31,630046.7839589291
2023-06-01,629972.9920976599
2023-06-02,630046.5444300157
2023-06-03,630074.8044213455
2023-06-04,630043.0342459725
2023-06-05,627508.9016473186
2023-06-06,628442.4196258645
2023-06-07,629896.109052976
2023-06-08,629094.2378244029
2023-06-09,629110.0284025007
2023-06-10,627185.0041255923
2023-06-11,627199.6896867714
2023-06-12,627217.416864898
2023-06-13,627225.4426937827
2023-06-14,625314.4394731269
2023-06-15,625405.8473824041
2023-06-16,625625.014799483
2023-06-17,627867.911395393
2023-06-18,627996.8382014441
2023-06-19,628660.0249348236
2023-06-20,632810.5453880102
2023-06-21,642165.0934433738
2023-06-22,644944.3649559635
2023-06-23,647415.9281398454
2023-06-24,647083.6966584648
2023-06-25,647095.7418520228
2023-06-26,645684.840628303
2023-06-27,645314.7570218022
2023-06-28,644243.3178739086
2023-06-29,644265.2766439623
2023-06-30,644158.7394783726
2023-07-01,644274.967512196
2023-07-02,644350.1054707223
2023-07-03,646114.1565737724
2023-07-04,646218.8852447948
2023-07-05,643754.5596293294
2023-07-06,643175.7653297328
2023-07-07,640721.6821625585
2023-07-08,640751.0824812759
2023-07-09,640877.4160923467
2023-07-10,641543.6638988048
2023-07-11,641803.6062169013
2023-07-12,641928.1056838362
2023-07-13,643902.6346507662
2023-07-14,642998.9931498852
2023-07-15,643005.3563137733
2023-07-16,642861.0017259223
2023-07-17,642902.4965945255
2023-07-18,642944.6354053259
2023-07-19,642888.6409302987
2023-07-20,641792.088143207
2023-07-21,640520.7338448039
2023-07-22,640554.4101675898
2023-07-23,640329.7391186091
2023-07-24,638876.4897323742
2023-07-25,638922.2638973896
2023-07-26,638954.6316006853
2023-07-27,638681.0736806926
2023-07-28,638576.0370424107
2023-07-29,638538.5307922497
2023-07-30,638275.3090847644
2023-07-31,638298.8878705971
2023-08-01,637919.9820031762
2023-08-02,637921.9862514873
2023-08-03,636824.6095528882
2023-08-04,636841.8482526636
2023-08-05,636719.2546902335
2023-08-06,636642.2324512048
2023-08-07,636403.9859776503
2023-08-08,636689.6858215084
2023-08-09,637023.1751719608
2023-08-10,636243.7499737198
2023-08-11,636264.1092211094
2023-08-12,635624.3482481828
2023-08-13,634697.5545966366
2023-08-14,634760.2723572493
2023-08-15,634363.6736481446
2023-08-16,634561.7513738669
2023-08-17,637260.1868473176
2023-08-18,637486.3636827781
2023-08-19,637543.0788277482
2023-08-20,637578.4929380347
2023-08-21,637242.7335483114
2023-08-22,637209.6758602727
2023-08-23,637159.3956290772
2023-08-24,636968.8063952882
2023-08-25,636987.6703705435
2023-08-26,637023.6918830766
